time (in seconds),queue density
93.9189,0.907592
93.9856,0.909281
94.0522,0.909281
94.1188,0.909281
94.1854,0.909281
94.252,0.909281
94.3186,0.909697
94.3852,0.909697
94.4518,0.909697
94.5184,0.909697
94.585,0.909697
94.6516,0.909759
94.7183,0.909759
94.7849,0.909759
94.8515,0.909759
94.9181,0.909759
94.9847,0.909657
95.0513,0.909657
95.1179,0.909657
95.1845,0.909657
95.2511,0.909657
95.3177,0.909395
95.3843,0.909395
95.451,0.909395
95.5176,0.909395
95.5842,0.909395
95.6508,0.911041
95.7174,0.911041
95.784,0.911041
95.8506,0.911041
95.9172,0.911041
95.9838,0.909889
96.0504,0.909889
96.117,0.909889
96.1837,0.909889
96.2503,0.909889
96.3169,0.907886
96.3835,0.907886
96.4501,0.907886
96.5167,0.907886
96.5833,0.907886
96.6499,0.909199
96.7165,0.909199
96.7831,0.909199
96.8497,0.909199
96.9164,0.909199
96.983,0.913494
97.0496,0.913494
97.1162,0.913494
97.1828,0.913494
97.2494,0.913494
97.316,0.919211
97.3826,0.919211
97.4492,0.919211
97.5158,0.919211
97.5824,0.919211
97.6491,0.924223
97.7157,0.924223
97.7823,0.924223
97.8489,0.924223
97.9155,0.924223
97.9821,0.920685
98.0487,0.920685
98.1153,0.920685
98.1819,0.920685
98.2485,0.920685
98.3152,0.911934
98.3818,0.911934
98.4484,0.911934
98.515,0.911934
98.5816,0.911934
98.6482,0.910492
98.7148,0.910492
98.7814,0.910492
98.848,0.910492
98.9146,0.910492
98.9812,0.911205
99.0479,0.911205
99.1145,0.911205
99.1811,0.911205
99.2477,0.911205
99.3143,0.916456
99.3809,0.916456
99.4475,0.916456
99.5141,0.916456
99.5807,0.916456
99.6473,0.918463
99.7139,0.918463
99.7806,0.918463
99.8472,0.918463
99.9138,0.918463
99.9804,0.913944
100.047,0.913944
100.114,0.913944
100.18,0.913944
100.247,0.913944
100.313,0.913991
100.38,0.913991
100.447,0.913991
100.513,0.913991
100.58,0.913991
100.646,0.916409
100.713,0.916409
100.78,0.916409
100.846,0.916409
100.913,0.916409
100.98,0.914568
101.046,0.914568
101.113,0.914568
101.179,0.914568
101.246,0.914568
101.313,0.921441
101.379,0.921441
101.446,0.921441
101.512,0.921441
101.579,0.921441
101.646,0.923346
101.712,0.923346
101.779,0.923346
101.845,0.923346
101.912,0.923346
101.979,0.917252
102.045,0.917252
102.112,0.917252
102.178,0.917252
102.245,0.917252
102.312,0.915155
102.378,0.915155
102.445,0.915155
102.512,0.915155
102.578,0.915155
102.645,0.915289
102.711,0.915289
102.778,0.915289
102.845,0.915289
102.911,0.915289
102.978,0.91273
103.044,0.91273
103.111,0.91273
103.178,0.91273
103.244,0.91273
103.311,0.90336
103.377,0.90336
103.444,0.90336
103.511,0.90336
103.577,0.90336
103.644,0.887611
103.71,0.887611
103.777,0.887611
103.844,0.887611
103.91,0.887611
103.977,0.901216
104.044,0.901216
104.11,0.901216
104.177,0.901216
104.243,0.901216
104.31,0.903509
104.377,0.903509
104.443,0.903509
104.51,0.903509
104.576,0.903509
104.643,0.905394
104.71,0.905394
104.776,0.905394
104.843,0.905394
104.909,0.905394
104.976,0.915269
105.043,0.915269
105.109,0.915269
105.176,0.915269
105.243,0.915269
105.309,0.918141
105.376,0.918141
105.442,0.918141
105.509,0.918141
105.576,0.918141
105.642,0.912228
105.709,0.912228
105.775,0.912228
105.842,0.912228
105.909,0.912228
105.975,0.907584
106.042,0.907584
106.108,0.907584
106.175,0.907584
106.242,0.907584
106.308,0.892795
106.375,0.892795
106.441,0.892795
106.508,0.892795
106.575,0.892795
106.641,0.882136
106.708,0.882136
106.775,0.882136
106.841,0.882136
106.908,0.882136
106.974,0.889386
107.041,0.889386
107.108,0.889386
107.174,0.889386
107.241,0.889386
107.307,0.912373
107.374,0.912373
107.441,0.912373
107.507,0.912373
107.574,0.912373
107.64,0.913666
107.707,0.913666
107.774,0.913666
107.84,0.913666
107.907,0.913666
107.973,0.920888
108.04,0.920888
108.107,0.920888
108.173,0.920888
108.24,0.920888
108.307,0.926022
108.373,0.926022
108.44,0.926022
108.506,0.926022
108.573,0.926022
108.64,0.925818
108.706,0.925818
108.773,0.925818
108.839,0.925818
108.906,0.925818
108.973,0.929298
109.039,0.929298
109.106,0.929298
109.172,0.929298
109.239,0.929298
109.306,0.934412
109.372,0.934412
109.439,0.934412
109.505,0.934412
109.572,0.934412
109.639,0.936238
109.705,0.936238
109.772,0.936238
109.839,0.936238
109.905,0.936238
109.972,0.937578
110.038,0.937578
110.105,0.937578
110.172,0.937578
110.238,0.937578
110.305,0.929514
110.371,0.929514
110.438,0.929514
110.505,0.929514
110.571,0.929514
110.638,0.933087
110.704,0.933087
110.771,0.933087
110.838,0.933087
110.904,0.933087
110.971,0.93547
111.038,0.93547
111.104,0.93547
111.171,0.93547
111.237,0.93547
111.304,0.933989
111.371,0.933989
111.437,0.933989
111.504,0.933989
111.57,0.933989
111.637,0.929604
111.704,0.929604
111.77,0.929604
111.837,0.929604
111.903,0.929604
111.97,0.914399
112.037,0.914399
112.103,0.914399
112.17,0.914399
112.236,0.914399
112.303,0.905715
112.37,0.905715
112.436,0.905715
112.503,0.905715
112.57,0.905715
112.636,0.904351
112.703,0.904351
112.769,0.904351
112.836,0.904351
112.903,0.904351
112.969,0.900981
113.036,0.900981
113.102,0.900981
113.169,0.900981
113.236,0.900981
113.302,0.899841
113.369,0.899841
113.435,0.899841
113.502,0.899841
113.569,0.899841
113.635,0.898489
113.702,0.898489
113.768,0.898489
113.835,0.898489
113.902,0.898489
113.968,0.880741
114.035,0.880741
114.102,0.880741
114.168,0.880741
114.235,0.880741
114.301,0.85775
114.368,0.85775
114.435,0.85775
114.501,0.85775
114.568,0.85775
114.634,0.851542
114.701,0.851542
114.768,0.851542
114.834,0.851542
114.901,0.851542
114.967,0.850473
115.034,0.850473
115.101,0.850473
115.167,0.850473
115.234,0.850473
115.3,0.836961
115.367,0.836961
115.434,0.836961
115.5,0.836961
115.567,0.836961
115.634,0.76919
115.7,0.76919
115.767,0.76919
115.833,0.76919
115.9,0.76919
115.967,0.706686
116.033,0.706686
116.1,0.706686
116.166,0.706686
116.233,0.706686
116.3,0.657714
116.366,0.657714
116.433,0.657714
116.499,0.657714
116.566,0.657714
116.633,0.586808
116.699,0.586808
116.766,0.586808
116.833,0.586808
116.899,0.586808
116.966,0.55045
117.032,0.55045
117.099,0.55045
117.166,0.55045
117.232,0.55045
117.299,0.53974
117.365,0.53974
117.432,0.53974
117.499,0.53974
117.565,0.53974
117.632,0.538846
117.698,0.538846
117.765,0.538846
117.832,0.538846
117.898,0.538846
117.965,0.558534
118.031,0.558534
118.098,0.558534
118.165,0.558534
118.231,0.558534
118.298,0.567935
118.365,0.567935
118.431,0.567935
118.498,0.567935
118.564,0.567935
118.631,0.540418
118.698,0.540418
118.764,0.540418
118.831,0.540418
118.897,0.540418
118.964,0.502735
119.031,0.502735
119.097,0.502735
119.164,0.502735
119.23,0.502735
119.297,0.474987
119.364,0.474987
119.43,0.474987
119.497,0.474987
119.563,0.474987
119.63,0.466467
119.697,0.466467
119.763,0.466467
119.83,0.466467
119.897,0.466467
119.963,0.482052
120.03,0.482052
120.096,0.482052
120.163,0.482052
120.23,0.482052
120.296,0.478956
120.363,0.478956
120.429,0.478956
120.496,0.478956
120.563,0.478956
120.629,0.471452
120.696,0.471452
120.762,0.471452
120.829,0.471452
120.896,0.471452
120.962,0.445283
121.029,0.445283
121.095,0.445283
121.162,0.445283
121.229,0.445283
121.295,0.430576
121.362,0.430576
121.429,0.430576
121.495,0.430576
121.562,0.430576
121.628,0.418232
121.695,0.418232
121.762,0.418232
121.828,0.418232
121.895,0.418232
121.961,0.397411
122.028,0.397411
122.095,0.397411
122.161,0.397411
122.228,0.397411
122.294,0.39948
122.361,0.39948
122.428,0.39948
122.494,0.39948
122.561,0.39948
122.628,0.393536
122.694,0.393536
122.761,0.393536
122.827,0.393536
122.894,0.393536
122.961,0.372233
123.027,0.372233
123.094,0.372233
123.16,0.372233
123.227,0.372233
123.294,0.34191
123.36,0.34191
123.427,0.34191
123.493,0.34191
123.56,0.34191
123.627,0.307625
123.693,0.307625
123.76,0.307625
123.826,0.307625
123.893,0.307625
123.96,0.282263
124.026,0.282263
124.093,0.282263
124.16,0.282263
124.226,0.282263
124.293,0.274668
124.359,0.274668
124.426,0.274668
124.493,0.274668
124.559,0.274668
124.626,0.306179
124.692,0.306179
124.759,0.306179
124.826,0.306179
124.892,0.306179
124.959,0.323081
125.025,0.323081
125.092,0.323081
125.159,0.323081
125.225,0.323081
125.292,0.337874
125.358,0.337874
125.425,0.337874
125.492,0.337874
125.558,0.337874
125.625,0.347005
125.692,0.347005
125.758,0.347005
125.825,0.347005
125.891,0.347005
125.958,0.376426
126.025,0.376426
126.091,0.376426
126.158,0.376426
126.224,0.376426
126.291,0.386917
126.358,0.386917
126.424,0.386917
126.491,0.386917
126.557,0.386917
126.624,0.460899
126.691,0.460899
126.757,0.460899
126.824,0.460899
126.89,0.460899
126.957,0.558205
127.024,0.558205
127.09,0.558205
127.157,0.558205
127.224,0.558205
127.29,0.56241
127.357,0.56241
127.423,0.56241
127.49,0.56241
127.557,0.56241
127.623,0.518591
127.69,0.518591
127.756,0.518591
127.823,0.518591
127.89,0.518591
127.956,0.486872
128.023,0.486872
128.089,0.486872
128.156,0.486872
128.223,0.486872
128.289,0.432139
128.356,0.432139
128.422,0.432139
128.489,0.432139
128.556,0.432139
128.622,0.406836
128.689,0.406836
128.756,0.406836
128.822,0.406836
128.889,0.406836
128.955,0.378876
129.022,0.378876
129.089,0.378876
129.155,0.378876
129.222,0.378876
129.288,0.351781
129.355,0.351781
129.422,0.351781
129.488,0.351781
129.555,0.351781
129.621,0.323766
129.688,0.323766
129.755,0.323766
129.821,0.323766
129.888,0.323766
129.955,0.286483
130.021,0.286483
130.088,0.286483
130.154,0.286483
130.221,0.286483
130.288,0.248519
130.354,0.248519
130.421,0.248519
130.487,0.248519
130.554,0.248519
130.621,0.201847
130.687,0.201847
130.754,0.201847
130.82,0.201847
130.887,0.201847
130.954,0.167514
131.02,0.167514
131.087,0.167514
131.153,0.167514
131.22,0.167514
131.287,0.123307
131.353,0.123307
131.42,0.123307
131.487,0.123307
131.553,0.123307
131.62,0.0947238
131.686,0.0947238
131.753,0.0947238
131.82,0.0947238
131.886,0.0947238
131.953,0.0942771
132.019,0.0942771
132.086,0.0942771
132.153,0.0942771
132.219,0.0942771
132.286,0.0961228
132.352,0.0961228
132.419,0.0961228
132.486,0.0961228
132.552,0.0961228
132.619,0.0961894
132.685,0.0961894
132.752,0.0961894
132.819,0.0961894
132.885,0.0961894
132.952,0.0966989
133.019,0.0966989
133.085,0.0966989
133.152,0.0966989
133.218,0.0966989
133.285,0.113977
133.352,0.113977
133.418,0.113977
133.485,0.113977
133.551,0.113977
133.618,0.175011
133.685,0.175011
133.751,0.175011
133.818,0.175011
133.884,0.175011
133.951,0.252151
134.018,0.252151
134.084,0.252151
134.151,0.252151
134.217,0.252151
134.284,0.337239
134.351,0.337239
134.417,0.337239
134.484,0.337239
134.551,0.337239
134.617,0.402635
134.684,0.402635
134.75,0.402635
134.817,0.402635
134.884,0.402635
134.95,0.458465
135.017,0.458465
135.083,0.458465
135.15,0.458465
135.217,0.458465
135.283,0.500345
135.35,0.500345
135.416,0.500345
135.483,0.500345
135.55,0.500345
135.616,0.484662
135.683,0.484662
135.75,0.484662
135.816,0.484662
135.883,0.484662
135.949,0.410762
136.016,0.410762
136.083,0.410762
136.149,0.410762
136.216,0.410762
136.282,0.353384
136.349,0.353384
136.416,0.353384
136.482,0.353384
136.549,0.353384
136.615,0.296139
136.682,0.296139
136.749,0.296139
136.815,0.296139
136.882,0.296139
136.948,0.271581
137.015,0.271581
137.082,0.271581
137.148,0.271581
137.215,0.271581
137.282,0.236269
137.348,0.236269
137.415,0.236269
137.481,0.236269
137.548,0.236269
137.615,0.200377
137.681,0.200377
137.748,0.200377
137.814,0.200377
137.881,0.200377
137.948,0.175975
138.014,0.175975
138.081,0.175975
138.147,0.175975
138.214,0.175975
138.281,0.124616
138.347,0.124616
138.414,0.124616
138.48,0.124616
138.547,0.124616
138.614,0.096593
138.68,0.096593
138.747,0.096593
138.814,0.096593
138.88,0.096593
138.947,0.0990148
139.013,0.0990148
139.08,0.0990148
139.147,0.0990148
139.213,0.0990148
139.28,0.100183
139.346,0.100183
139.413,0.100183
139.48,0.100183
139.546,0.100183
139.613,0.101017
139.679,0.101017
139.746,0.101017
139.813,0.101017
139.879,0.101017
139.946,0.114024
140.012,0.114024
140.079,0.114024
140.146,0.114024
140.212,0.114024
140.279,0.147494
140.346,0.147494
140.412,0.147494
140.479,0.147494
140.545,0.147494
140.612,0.188825
140.679,0.188825
140.745,0.188825
140.812,0.188825
140.878,0.188825
140.945,0.233549
141.012,0.233549
141.078,0.233549
141.145,0.233549
141.211,0.233549
141.278,0.303718
141.345,0.303718
141.411,0.303718
141.478,0.303718
141.545,0.303718
141.611,0.436411
141.678,0.436411
141.744,0.436411
141.811,0.436411
141.878,0.436411
141.944,0.603278
142.011,0.603278
142.077,0.603278
142.144,0.603278
142.211,0.603278
142.277,0.675834
142.344,0.675834
142.41,0.675834
142.477,0.675834
142.544,0.675834
142.61,0.650593
142.677,0.650593
142.743,0.650593
142.81,0.650593
142.877,0.650593
142.943,0.62038
143.01,0.62038
143.077,0.62038
143.143,0.62038
143.21,0.62038
143.276,0.518402
143.343,0.518402
143.41,0.518402
143.476,0.518402
143.543,0.518402
143.609,0.355285
143.676,0.355285
143.743,0.355285
143.809,0.355285
143.876,0.355285
143.942,0.342839
144.009,0.342839
144.076,0.342839
144.142,0.342839
144.209,0.342839
144.275,0.332317
144.342,0.332317
144.409,0.332317
144.475,0.332317
144.542,0.332317
144.609,0.318813
144.675,0.318813
144.742,0.318813
144.808,0.318813
144.875,0.318813
144.942,0.289728
145.008,0.289728
145.075,0.289728
145.141,0.289728
145.208,0.289728
145.275,0.268234
145.341,0.268234
145.408,0.268234
145.474,0.268234
145.541,0.268234
145.608,0.239717
145.674,0.239717
145.741,0.239717
145.807,0.239717
145.874,0.239717
145.941,0.190952
146.007,0.190952
146.074,0.190952
146.141,0.190952
146.207,0.190952
146.274,0.13881
146.34,0.13881
146.407,0.13881
146.474,0.13881
146.54,0.13881
146.607,0.111343
146.673,0.111343
146.74,0.111343
146.807,0.111343
146.873,0.111343
146.94,0.0905739
147.006,0.0905739
147.073,0.0905739
147.14,0.0905739
147.206,0.0905739
147.273,0.0945161
147.34,0.0945161
147.406,0.0945161
147.473,0.0945161
147.539,0.0945161
147.606,0.0946885
147.673,0.0946885
147.739,0.0946885
147.806,0.0946885
147.872,0.0946885
147.939,0.0940419
148.006,0.0940419
148.072,0.0940419
148.139,0.0940419
148.205,0.0940419
148.272,0.09423
148.339,0.09423
148.405,0.09423
148.472,0.09423
148.538,0.09423
148.605,0.0989012
148.672,0.0989012
148.738,0.0989012
148.805,0.0989012
148.872,0.0989012
148.938,0.100316
149.005,0.100316
149.071,0.100316
149.138,0.100316
149.205,0.100316
149.271,0.100477
149.338,0.100477
149.404,0.100477
149.471,0.100477
149.538,0.100477
149.604,0.101182
149.671,0.101182
149.737,0.101182
149.804,0.101182
149.871,0.101182
149.937,0.102753
150.004,0.102753
150.07,0.102753
150.137,0.102753
150.204,0.102753
150.27,0.103322
150.337,0.103322
150.404,0.103322
150.47,0.103322
150.537,0.103322
150.603,0.106143
150.67,0.106143
150.737,0.106143
150.803,0.106143
150.87,0.106143
150.936,0.113777
151.003,0.113777
151.07,0.113777
151.136,0.113777
151.203,0.113777
151.269,0.150409
151.336,0.150409
151.403,0.150409
151.469,0.150409
151.536,0.150409
151.602,0.17536
151.669,0.17536
151.736,0.17536
151.802,0.17536
151.869,0.17536
151.936,0.186685
152.002,0.186685
152.069,0.186685
152.135,0.186685
152.202,0.186685
152.269,0.195914
152.335,0.195914
152.402,0.195914
152.468,0.195914
152.535,0.195914
152.602,0.201678
152.668,0.201678
152.735,0.201678
152.801,0.201678
152.868,0.201678
152.935,0.191242
153.001,0.191242
153.068,0.191242
153.135,0.191242
153.201,0.191242
153.268,0.18094
153.334,0.18094
153.401,0.18094
153.468,0.18094
153.534,0.18094
153.601,0.176339
153.667,0.176339
153.734,0.176339
153.801,0.176339
153.867,0.176339
153.934,0.177848
154,0.177848
154.067,0.177848
154.134,0.177848
154.2,0.177848
154.267,0.171621
154.333,0.171621
154.4,0.171621
154.467,0.171621
154.533,0.171621
154.6,0.151393
154.667,0.151393
154.733,0.151393
154.8,0.151393
154.866,0.151393
154.933,0.147752
155,0.147752
155.066,0.147752
155.133,0.147752
155.199,0.147752
155.266,0.128731
155.333,0.128731
155.399,0.128731
155.466,0.128731
155.532,0.128731
155.599,0.104838
155.666,0.104838
155.732,0.104838
155.799,0.104838
155.865,0.104838
155.932,0.113369
155.999,0.113369
156.065,0.113369
156.132,0.113369
156.199,0.113369
156.265,0.117049
156.332,0.117049
156.398,0.117049
156.465,0.117049
156.532,0.117049
156.598,0.116383
156.665,0.116383
156.731,0.116383
156.798,0.116383
156.865,0.116383
156.931,0.111625
156.998,0.111625
157.064,0.111625
157.131,0.111625
157.198,0.111625
157.264,0.113232
157.331,0.113232
157.397,0.113232
157.464,0.113232
157.531,0.113232
157.597,0.112762
157.664,0.112762
157.731,0.112762
157.797,0.112762
157.864,0.112762
157.93,0.113898
157.997,0.113898
158.064,0.113898
158.13,0.113898
158.197,0.113898
158.263,0.119024
158.33,0.119024
158.397,0.119024
158.463,0.119024
158.53,0.119024
158.596,0.113181
158.663,0.113181
158.73,0.113181
158.796,0.113181
158.863,0.113181
158.93,0.140691
158.996,0.140691
159.063,0.140691
159.129,0.140691
159.196,0.140691
159.263,0.164336
159.329,0.164336
159.396,0.164336
159.462,0.164336
159.529,0.164336
159.596,0.17594
159.662,0.17594
159.729,0.17594
159.795,0.17594
159.862,0.17594
159.929,0.169027
159.995,0.169027
160.062,0.169027
160.128,0.169027
160.195,0.169027
160.262,0.166433
160.328,0.166433
160.395,0.166433
160.462,0.166433
160.528,0.166433
160.595,0.19031
160.661,0.19031
160.728,0.19031
160.795,0.19031
160.861,0.19031
160.928,0.168255
160.994,0.168255
161.061,0.168255
161.128,0.168255
161.194,0.168255
161.261,0.120725
161.327,0.120725
161.394,0.120725
161.461,0.120725
161.527,0.120725
161.594,0.0891396
161.66,0.0891396
161.727,0.0891396
161.794,0.0891396
161.86,0.0891396
161.927,0.0983369
161.994,0.0983369
162.06,0.0983369
162.127,0.0983369
162.193,0.0983369
162.26,0.131873
162.327,0.131873
162.393,0.131873
162.46,0.131873
162.526,0.131873
162.593,0.14417
162.66,0.14417
162.726,0.14417
162.793,0.14417
162.859,0.14417
162.926,0.141788
162.993,0.141788
163.059,0.141788
163.126,0.141788
163.192,0.141788
163.259,0.115258
163.326,0.115258
163.392,0.115258
163.459,0.115258
163.526,0.115258
163.592,0.125592
163.659,0.125592
163.725,0.125592
163.792,0.125592
163.859,0.125592
163.925,0.164599
163.992,0.164599
164.058,0.164599
164.125,0.164599
164.192,0.164599
164.258,0.142795
164.325,0.142795
164.391,0.142795
164.458,0.142795
164.525,0.142795
164.591,0.118291
164.658,0.118291
164.725,0.118291
164.791,0.118291
164.858,0.118291
164.924,0.10255
164.991,0.10255
165.058,0.10255
165.124,0.10255
165.191,0.10255
165.257,0.109787
165.324,0.109787
165.391,0.109787
165.457,0.109787
165.524,0.109787
165.59,0.115203
165.657,0.115203
165.724,0.115203
165.79,0.115203
165.857,0.115203
165.923,0.117758
165.99,0.117758
166.057,0.117758
166.123,0.117758
166.19,0.117758
166.257,0.119839
166.323,0.119839
166.39,0.119839
166.456,0.119839
166.523,0.119839
166.59,0.122351
166.656,0.122351
166.723,0.122351
166.789,0.122351
166.856,0.122351
166.923,0.119874
166.989,0.119874
167.056,0.119874
167.122,0.119874
167.189,0.119874
167.256,0.137607
167.322,0.137607
167.389,0.137607
167.455,0.137607
167.522,0.137607
167.589,0.150566
167.655,0.150566
167.722,0.150566
167.789,0.150566
167.855,0.150566
167.922,0.16436
167.988,0.16436
168.055,0.16436
168.122,0.16436
168.188,0.16436
168.255,0.173757
168.321,0.173757
168.388,0.173757
168.455,0.173757
168.521,0.173757
168.588,0.167166
168.654,0.167166
168.721,0.167166
168.788,0.167166
168.854,0.167166
168.921,0.156303
168.987,0.156303
169.054,0.156303
169.121,0.156303
169.187,0.156303
169.254,0.177832
169.321,0.177832
169.387,0.177832
169.454,0.177832
169.52,0.177832
169.587,0.20542
169.654,0.20542
169.72,0.20542
169.787,0.20542
169.853,0.20542
169.92,0.182472
169.987,0.182472
170.053,0.182472
170.12,0.182472
170.186,0.182472
170.253,0.142078
170.32,0.142078
170.386,0.142078
170.453,0.142078
170.52,0.142078
170.586,0.108483
170.653,0.108483
170.719,0.108483
170.786,0.108483
170.853,0.108483
170.919,0.104442
170.986,0.104442
171.052,0.104442
171.119,0.104442
171.186,0.104442
171.252,0.100194
171.319,0.100194
171.385,0.100194
171.452,0.100194
171.519,0.100194
171.585,0.100073
171.652,0.100073
171.718,0.100073
171.785,0.100073
171.852,0.100073
171.918,0.100198
171.985,0.100198
172.052,0.100198
172.118,0.100198
172.185,0.100198
172.251,0.0989756
172.318,0.0989756
172.385,0.0989756
172.451,0.0989756
172.518,0.0989756
172.584,0.0990658
172.651,0.0990658
172.718,0.0990658
172.784,0.0990658
172.851,0.0990658
172.917,0.0992813
172.984,0.0992813
173.051,0.0992813
173.117,0.0992813
173.184,0.0992813
173.25,0.0995047
173.317,0.0995047
173.384,0.0995047
173.45,0.0995047
173.517,0.0995047
173.584,0.0995595
173.65,0.0995595
173.717,0.0995595
173.783,0.0995595
173.85,0.0995595
173.917,0.100104
173.983,0.100104
174.05,0.100104
174.116,0.100104
174.183,0.100104
174.25,0.0999867
174.316,0.0999867
174.383,0.0999867
174.449,0.0999867
174.516,0.0999867
174.583,0.100288
174.649,0.100288
174.716,0.100288
174.782,0.100288
174.849,0.100288
174.916,0.113879
174.982,0.113879
175.049,0.113879
175.116,0.113879
175.182,0.113879
175.249,0.136976
175.315,0.136976
175.382,0.136976
175.449,0.136976
175.515,0.136976
175.582,0.146941
175.648,0.146941
175.715,0.146941
175.782,0.146941
175.848,0.146941
175.915,0.187371
175.981,0.187371
176.048,0.187371
176.115,0.187371
176.181,0.187371
176.248,0.230242
176.315,0.230242
176.381,0.230242
176.448,0.230242
176.514,0.230242
176.581,0.235128
176.648,0.235128
176.714,0.235128
176.781,0.235128
176.847,0.235128
176.914,0.234795
176.981,0.234795
177.047,0.234795
177.114,0.234795
177.18,0.234795
177.247,0.293498
177.314,0.293498
177.38,0.293498
177.447,0.293498
177.513,0.293498
177.58,0.289517
177.647,0.289517
177.713,0.289517
177.78,0.289517
177.847,0.289517
177.913,0.275805
177.98,0.275805
178.046,0.275805
178.113,0.275805
178.18,0.275805
178.246,0.24739
178.313,0.24739
178.379,0.24739
178.446,0.24739
178.513,0.24739
178.579,0.236633
178.646,0.236633
178.712,0.236633
178.779,0.236633
178.846,0.236633
178.912,0.228588
178.979,0.228588
179.045,0.228588
179.112,0.228588
179.179,0.228588
179.245,0.229027
179.312,0.229027
179.379,0.229027
179.445,0.229027
179.512,0.229027
179.578,0.206439
179.645,0.206439
179.712,0.206439
179.778,0.206439
179.845,0.206439
179.911,0.18306
179.978,0.18306
180.045,0.18306
180.111,0.18306
180.178,0.18306
180.244,0.162867
180.311,0.162867
180.378,0.162867
180.444,0.162867
180.511,0.162867
180.577,0.16059
180.644,0.16059
180.711,0.16059
180.777,0.16059
180.844,0.16059
180.911,0.162032
180.977,0.162032
181.044,0.162032
181.11,0.162032
181.177,0.162032
181.244,0.161064
181.31,0.161064
181.377,0.161064
181.443,0.161064
181.51,0.161064
181.577,0.165563
181.643,0.165563
181.71,0.165563
181.776,0.165563
181.843,0.165563
181.91,0.184796
181.976,0.184796
182.043,0.184796
182.109,0.184796
182.176,0.184796
182.243,0.205558
182.309,0.205558
182.376,0.205558
182.443,0.205558
182.509,0.205558
182.576,0.210813
182.642,0.210813
182.709,0.210813
182.776,0.210813
182.842,0.210813
182.909,0.215499
182.975,0.215499
183.042,0.215499
183.109,0.215499
183.175,0.215499
183.242,0.22867
183.308,0.22867
183.375,0.22867
183.442,0.22867
183.508,0.22867
183.575,0.236038
183.642,0.236038
183.708,0.236038
183.775,0.236038
183.841,0.236038
183.908,0.235846
183.975,0.235846
184.041,0.235846
184.108,0.235846
184.174,0.235846
184.241,0.233408
184.308,0.233408
184.374,0.233408
184.441,0.233408
184.507,0.233408
184.574,0.230512
184.641,0.230512
184.707,0.230512
184.774,0.230512
184.84,0.230512
184.907,0.225978
184.974,0.225978
185.04,0.225978
185.107,0.225978
185.174,0.225978
185.24,0.226652
185.307,0.226652
185.373,0.226652
185.44,0.226652
185.507,0.226652
185.573,0.215919
185.64,0.215919
185.706,0.215919
185.773,0.215919
185.84,0.215919
185.906,0.210954
185.973,0.210954
186.039,0.210954
186.106,0.210954
186.173,0.210954
186.239,0.207192
186.306,0.207192
186.372,0.207192
186.439,0.207192
186.506,0.207192
186.572,0.199476
186.639,0.199476
186.706,0.199476
186.772,0.199476
186.839,0.199476
186.905,0.194487
186.972,0.194487
187.039,0.194487
187.105,0.194487
187.172,0.194487
187.238,0.191787
187.305,0.191787
187.372,0.191787
187.438,0.191787
187.505,0.191787
187.571,0.19339
187.638,0.19339
187.705,0.19339
187.771,0.19339
187.838,0.19339
187.904,0.195145
187.971,0.195145
188.038,0.195145
188.104,0.195145
188.171,0.195145
188.238,0.195412
188.304,0.195412
188.371,0.195412
188.437,0.195412
188.504,0.195412
188.571,0.194436
188.637,0.194436
188.704,0.194436
188.77,0.194436
188.837,0.194436
188.904,0.199088
188.97,0.199088
189.037,0.199088
189.103,0.199088
189.17,0.199088
189.237,0.198966
189.303,0.198966
189.37,0.198966
189.437,0.198966
189.503,0.198966
189.57,0.196815
189.636,0.196815
189.703,0.196815
189.77,0.196815
189.836,0.196815
189.903,0.201035
189.969,0.201035
190.036,0.201035
190.103,0.201035
190.169,0.201035
190.236,0.202285
190.302,0.202285
190.369,0.202285
190.436,0.202285
190.502,0.202285
190.569,0.196846
190.635,0.196846
190.702,0.196846
190.769,0.196846
190.835,0.196846
190.902,0.200561
190.969,0.200561
191.035,0.200561
191.102,0.200561
191.168,0.200561
191.235,0.202983
191.302,0.202983
191.368,0.202983
191.435,0.202983
191.501,0.202983
191.568,0.20082
191.635,0.20082
191.701,0.20082
191.768,0.20082
191.834,0.20082
191.901,0.206138
191.968,0.206138
192.034,0.206138
192.101,0.206138
192.167,0.206138
192.234,0.211036
192.301,0.211036
192.367,0.211036
192.434,0.211036
192.501,0.211036
192.567,0.212745
192.634,0.212745
192.7,0.212745
192.767,0.212745
192.834,0.212745
192.9,0.209265
192.967,0.209265
193.033,0.209265
193.1,0.209265
193.167,0.209265
193.233,0.211745
193.3,0.211745
193.366,0.211745
193.433,0.211745
193.5,0.211745
193.566,0.211071
193.633,0.211071
193.699,0.211071
193.766,0.211071
193.833,0.211071
193.899,0.208826
193.966,0.208826
194.033,0.208826
194.099,0.208826
194.166,0.208826
194.232,0.208085
194.299,0.208085
194.366,0.208085
194.432,0.208085
194.499,0.208085
194.565,0.205424
194.632,0.205424
194.699,0.205424
194.765,0.205424
194.832,0.205424
194.898,0.205126
194.965,0.205126
195.032,0.205126
195.098,0.205126
195.165,0.205126
195.232,0.207556
195.298,0.207556
195.365,0.207556
195.431,0.207556
195.498,0.207556
195.565,0.212917
195.631,0.212917
195.698,0.212917
195.764,0.212917
195.831,0.212917
195.898,0.218607
195.964,0.218607
196.031,0.218607
196.097,0.218607
